datetime	o2_epil	o2_hypo	o2_total	vol_epil	vol_hypo	vol_total
2008-03-30T00:00:00Z	NA	NA	6324143352247.663	NA	NA	501085681.227011
2008-03-31T00:00:00Z	NA	NA	6324487447953.852	NA	NA	501085681.227011
2008-04-01T00:00:00Z	NA	NA	6325078282299.731	NA	NA	501085681.227011
2008-04-02T00:00:00Z	NA	NA	6325347740404.553	NA	NA	501085681.227011
2008-04-03T00:00:00Z	NA	NA	6325591480149.378	NA	NA	501085681.227011
2008-04-04T00:00:00Z	NA	NA	6325816917122.696	NA	NA	501085681.227011
2008-04-05T00:00:00Z	NA	NA	6326157906233.705	NA	NA	501085681.227011
2008-04-06T00:00:00Z	NA	NA	6326536652944.638	NA	NA	501085681.227011
2008-04-07T00:00:00Z	NA	NA	6326927487412.256	NA	NA	501085681.227011
2008-04-08T00:00:00Z	NA	NA	6327106692633.357	NA	NA	501085681.227011
2008-04-09T00:00:00Z	NA	NA	6327367798270.739	NA	NA	501085681.227011
2008-04-10T00:00:00Z	NA	NA	6328033914593.806	NA	NA	501085681.227011
2008-04-11T00:00:00Z	NA	NA	6328433132599.03	NA	NA	501085681.227011
2008-04-12T00:00:00Z	NA	NA	6328725771570.2705	NA	NA	501085681.227011
2008-04-13T00:00:00Z	NA	NA	6329044481299.885	NA	NA	501085681.227011
2008-04-14T00:00:00Z	NA	NA	6329181727200.596	NA	NA	501085681.227011
2008-04-15T00:00:00Z	NA	NA	6329533939710.081	NA	NA	501085681.227011
2008-04-16T00:00:00Z	NA	NA	6330025243436.805	NA	NA	501085681.227011
2008-04-17T00:00:00Z	NA	NA	6330185200137.341	NA	NA	501085681.227011
2008-04-18T00:00:00Z	NA	NA	6330341160823.268	NA	NA	501085681.227011
2008-04-19T00:00:00Z	NA	NA	6330457012048.835	NA	NA	501085681.227011
2008-04-20T00:00:00Z	NA	NA	6330563599028.199	NA	NA	501085681.227011
2008-04-21T00:00:00Z	NA	NA	6330694681137.036	NA	NA	501085681.227011
2008-04-22T00:00:00Z	NA	NA	6330813155758.467	NA	NA	501085681.227011
2008-04-23T00:00:00Z	NA	NA	6330930835114.405	NA	NA	501085681.227011
2008-04-24T00:00:00Z	NA	NA	6331181567283.373	NA	NA	501085681.227011
2008-04-25T00:00:00Z	NA	NA	6331370615393.636	NA	NA	501085681.227011
2008-04-26T00:00:00Z	NA	NA	6331682097605.465	NA	NA	501085681.227011
2008-04-27T00:00:00Z	NA	NA	6331808282984.934	NA	NA	501085681.227011
2008-04-28T00:00:00Z	NA	NA	6331940045628.884	NA	NA	501085681.227011
2008-04-29T00:00:00Z	NA	NA	6332019533487.724	NA	NA	501085681.227011
2008-04-30T00:00:00Z	NA	NA	6332131083737.668	NA	NA	501085681.227011
2008-05-01T00:00:00Z	NA	NA	6332284133240.532	NA	NA	501085681.227011
2008-05-02T00:00:00Z	NA	NA	6332413176639.001	NA	NA	501085681.227011
2008-05-03T00:00:00Z	NA	NA	6332586860853.977	NA	NA	501085681.227011
2008-05-04T00:00:00Z	NA	NA	6332690638723.641	NA	NA	501085681.227011
2008-05-05T00:00:00Z	NA	NA	6332762672335.384	NA	NA	501085681.227011
2008-05-06T00:00:00Z	NA	NA	6332310764275.063	NA	NA	501085681.227011
2008-05-07T00:00:00Z	NA	NA	6329055494582.555	NA	NA	501085681.227011
2008-05-08T00:00:00Z	NA	NA	6324816010823.504	NA	NA	501085681.227011
2008-05-09T00:00:00Z	NA	NA	6320800082622.059	NA	NA	501085681.227011
2008-05-10T00:00:00Z	NA	NA	6315184813042.06	NA	NA	501085681.227011
2008-05-11T00:00:00Z	NA	NA	6300127983836.866	NA	NA	501085681.227011
2008-05-12T00:00:00Z	NA	NA	6291481413035.345	NA	NA	501085681.227011
2008-05-13T00:00:00Z	NA	NA	6274267079849.865	NA	NA	501085681.227011
2008-05-14T00:00:00Z	NA	NA	6259582311826.702	NA	NA	501085681.227011
2008-05-15T00:00:00Z	NA	NA	6251263778999.5	NA	NA	501085681.227011
2008-05-16T00:00:00Z	NA	NA	6237334707266.252	NA	NA	501085681.227011
2008-05-17T00:00:00Z	NA	NA	6217592516830.481	NA	NA	501085681.227011
2008-05-18T00:00:00Z	NA	NA	6196484271859.27	NA	NA	501085681.227011
2008-05-19T00:00:00Z	NA	NA	6184371722486.231	NA	NA	501085681.227011
2008-05-20T00:00:00Z	NA	NA	6165350287849.374	NA	NA	501085681.227011
2008-05-21T00:00:00Z	NA	NA	6147815238040.266	NA	NA	501085681.227011
2008-05-22T00:00:00Z	NA	NA	6135494781218.947	NA	NA	501085681.227011
2008-05-23T00:00:00Z	NA	NA	6118667828909.554	NA	NA	501085681.227011
2008-05-24T00:00:00Z	NA	NA	6101262446017.624	NA	NA	501085681.227011
2008-05-25T00:00:00Z	NA	NA	6075302069179.661	NA	NA	501085681.227011
2008-05-26T00:00:00Z	NA	NA	6050534167859.837	NA	NA	501085681.227011
2008-05-27T00:00:00Z	NA	NA	6023032259043.69	NA	NA	501085681.227011
2008-05-28T00:00:00Z	NA	NA	6009017791990.164	NA	NA	501085681.227011
2008-05-29T00:00:00Z	NA	NA	5990587647003.01	NA	NA	501085681.227011
2008-05-30T00:00:00Z	NA	NA	5962687513665.186	NA	NA	501085681.227011
2008-05-31T00:00:00Z	NA	NA	5932728828511.912	NA	NA	501085681.227011
2008-06-01T00:00:00Z	NA	NA	5914771912948.776	NA	NA	501085681.227011
2008-06-02T00:00:00Z	NA	NA	5895464329036.444	NA	NA	501085681.227011
2008-06-03T00:00:00Z	NA	NA	5867372714355.698	NA	NA	501085681.227011
2008-06-04T00:00:00Z	5382459764855.191	484912949500.5068	5867372714355.698	459673119.3419011	41412561.8851099	501085681.227011
2008-06-05T00:00:00Z	5588474310763.734	226338195384.0002	5814812506147.734	478803375.7066508	22282305.52036023	501085681.227011
2008-06-06T00:00:00Z	5217982050275.702	428914334466.36505	5646896384742.067	457714236.5947072	43371444.632303834	501085681.227011
2008-06-07T00:00:00Z	NA	NA	5616299406928.363	NA	NA	501085681.227011
2008-06-08T00:00:00Z	NA	NA	5587449635050.8	NA	NA	501085681.227011
2008-06-09T00:00:00Z	NA	NA	5562643733055.146	NA	NA	501085681.227011
2008-06-10T00:00:00Z	3765299375131.21	1797344357923.9365	5562643733055.146	339180018.1628775	161905663.06413352	501085681.227011
2008-06-11T00:00:00Z	NA	NA	5533646256479.195	NA	NA	501085681.227011
2008-06-12T00:00:00Z	NA	NA	5496926412453.517	NA	NA	501085681.227011
2008-06-13T00:00:00Z	NA	NA	5470842753088.307	NA	NA	501085681.227011
2008-06-14T00:00:00Z	NA	NA	5442142317834.965	NA	NA	501085681.227011
2008-06-15T00:00:00Z	NA	NA	5414581844659.448	NA	NA	501085681.227011
2008-06-16T00:00:00Z	NA	NA	5380633433949.089	NA	NA	501085681.227011
2008-06-17T00:00:00Z	NA	NA	5351169022407.003	NA	NA	501085681.227011
2008-06-18T00:00:00Z	NA	NA	5332697932740.132	NA	NA	501085681.227011
2008-06-19T00:00:00Z	NA	NA	5318017946506.281	NA	NA	501085681.227011
2008-06-20T00:00:00Z	2355757838622.57	2962260107883.7114	5318017946506.281	221969262.46696094	279116418.76005006	501085681.227011
2008-06-21T00:00:00Z	3057586111906.4937	2208760293592.403	5266346405498.896	284430595.7034582	216655085.52355283	501085681.227011
2008-06-22T00:00:00Z	4907230888620.445	388403387610.93726	5295634276231.383	449278547.6535576	51807133.57345343	501085681.227011
2008-06-23T00:00:00Z	5413437873477.116	-45478516756.55269	5367959356720.563	496356869.0723771	4728812.154633939	501085681.227011
2008-06-24T00:00:00Z	5013902589318.619	3505633341.8310986	5017408222660.45	464744664.56366736	36341016.66334367	501085681.227011
2008-06-25T00:00:00Z	4695487018602.534	5650495235.499346	4701137513838.033	440342732.18769133	60742949.039319694	501085681.227011
2008-06-26T00:00:00Z	4097644340131.718	10007828508.60141	4107652168640.3193	390819324.7551392	110266356.47187185	501085681.227011
2008-06-27T00:00:00Z	3147204097131.662	16878616200.902767	3164082713332.565	311412978.4845339	189672702.74247712	501085681.227011
2008-06-28T00:00:00Z	2552343298305.1167	20231766541.451984	2572575064846.569	267940205.28581887	233145475.94119215	501085681.227011
2008-06-29T00:00:00Z	2749734366293.1006	17781594572.90873	2767515960866.0093	288693850.84772646	212391830.37928456	501085681.227011
2008-06-30T00:00:00Z	3219270740685.539	13259641624.009075	3232530382309.5483	334994793.0524239	166090888.17458713	501085681.227011
2008-07-01T00:00:00Z	3428213489307.64	11009590287.464045	3439223079595.104	356721014.3102796	144364666.91673142	501085681.227011
2008-07-02T00:00:00Z	3495369109868.5327	9915787298.855923	3505284897167.3887	365284577.403898	135801103.82311302	501085681.227011
2008-07-03T00:00:00Z	3514516874407.065	9240569248.97687	3523757443656.042	369023249.0309944	132062432.19601661	501085681.227011
2008-07-04T00:00:00Z	3016942634178.562	12267038887.674217	3029209673066.2363	321200189.8905366	179885491.33647442	501085681.227011
2008-07-05T00:00:00Z	2683118492633.4604	13975877490.238884	2697094370123.699	290278664.63954186	210807016.58746916	501085681.227011
2008-07-06T00:00:00Z	2724238300641.1963	13113057498.26363	2737351358139.46	296343842.92449796	204741838.30251306	501085681.227011
2008-07-07T00:00:00Z	3169428398322.4355	9738354514.625845	3179166752837.0615	341470023.1927642	159615658.0342468	501085681.227011
2008-07-08T00:00:00Z	2976808254751.5425	10391900086.926092	2987200154838.4688	325156339.13643897	175929342.09057206	501085681.227011
2008-07-09T00:00:00Z	2706738112767.1006	11457833105.631504	2718195945872.732	301266508.1640692	199819173.06294185	501085681.227011
2008-07-10T00:00:00Z	2795428984916.709	10456129404.587484	2805885114321.2964	311929197.6677672	189156483.5592438	501085681.227011
2008-07-11T00:00:00Z	2859934849636.5405	9647784243.096285	2869582633879.6367	319999875.67131877	181085805.55569226	501085681.227011
2008-07-12T00:00:00Z	2780987558666.146	9594339225.75589	2790581897891.902	314803925.0566014	186281756.17040962	501085681.227011
2008-07-13T00:00:00Z	3108274336490.9165	7522053822.957779	3115796390313.8745	348023230.48292553	153062450.7440855	501085681.227011
2008-07-14T00:00:00Z	3526717364974.184	5019354773.736331	3531736719747.9204	392115401.06769305	108970280.15931797	501085681.227011
2008-07-15T00:00:00Z	3605113777457.225	4387070642.315372	3609500848099.5405	400789752.1074885	100295929.11952251	501085681.227011
2008-07-16T00:00:00Z	3475497461536.648	4753168336.477349	3480250629873.1255	388051503.55981195	113034177.66719908	501085681.227011
2008-07-17T00:00:00Z	3236282751532.559	5533430962.935061	3241816182495.494	364961931.76256365	136123749.46444738	501085681.227011
2008-07-18T00:00:00Z	2956000096285.7363	6484493217.67399	2962484589503.41	336490456.6379702	164595224.58904082	501085681.227011
2008-07-19T00:00:00Z	2727868752913.6743	7177470526.387058	2735046223440.0615	313081946.50640887	188003734.72060215	501085681.227011
2008-07-20T00:00:00Z	2555343870670.206	7587376504.43087	2562931247174.6367	295946275.87309456	205139405.35391647	501085681.227011
2008-07-21T00:00:00Z	2411318839634.027	7859208679.552823	2419178048313.5796	281810554.8974055	219275126.32960552	501085681.227011
2008-07-22T00:00:00Z	2401016788767.3076	7609425335.12863	2408626214102.436	281521386.8735579	219564294.3534531	501085681.227011
2008-07-23T00:00:00Z	2484682135395.041	7024772458.610747	2491706907853.652	290953191.20826596	210132490.01874506	501085681.227011
2008-07-24T00:00:00Z	2618835886362.6675	6288046540.546468	2625123932903.214	305698439.95622027	195387241.27079076	501085681.227011
2008-07-25T00:00:00Z	2860747533699.2803	5222129654.754931	2865969663354.035	331621939.3135083	169463741.91350275	501085681.227011
2008-07-26T00:00:00Z	2952334919219.3706	4723042726.894734	2957057961946.265	341455950.0472299	159629731.17978114	501085681.227011
2008-07-27T00:00:00Z	3034035691925.95	4275888363.1597953	3038311580289.11	350402959.7367021	150682721.49030894	501085681.227011
2008-07-28T00:00:00Z	3029286252760.992	4116739211.4195676	3033402991972.4116	350215364.9668497	150870316.26016134	501085681.227011
2008-07-29T00:00:00Z	2830018333778.6963	4513809529.225791	2834532143307.922	330218405.730671	170867275.49634004	501085681.227011
2008-07-30T00:00:00Z	2976620130335.8916	3922419450.854955	2980542549786.7466	346116463.7921207	154969217.43489033	501085681.227011
2008-07-31T00:00:00Z	2953723573642.954	3825175701.0475917	2957548749344.0015	344147165.66995555	156938515.55705547	501085681.227011
2008-08-01T00:00:00Z	2789211486355.0166	4102424725.3886776	2793313911080.4053	327141543.0019926	173944138.22501844	501085681.227011
2008-08-02T00:00:00Z	2726210177787.535	4102604316.5952587	2730312782104.1304	320994569.9883821	180091111.23862892	501085681.227011
2008-08-03T00:00:00Z	2671674146041.749	4070849764.8937707	2675744995806.6426	316079691.5372527	185005989.6897583	501085681.227011
2008-08-04T00:00:00Z	2812034560584.2383	3586185808.6206737	2815620746392.859	331403755.6263925	169681925.60061854	501085681.227011
2008-08-05T00:00:00Z	2729962649215.1675	3633823053.6760035	2733596472268.8433	323160761.8647686	177924919.3622424	501085681.227011
2008-08-06T00:00:00Z	2793222248773.449	3355495345.2362294	2796577744118.6855	330400765.2231579	170684916.00385314	501085681.227011
2008-08-07T00:00:00Z	2812460031580.164	3183553766.7950015	2815643585346.959	332991122.5533768	168094558.67363423	501085681.227011
2008-08-08T00:00:00Z	2952696930170.64	2769841367.442272	2955466771538.0825	348491105.17977965	152594576.04723138	501085681.227011
2008-08-09T00:00:00Z	2933809986648.2305	2700888422.2147055	2936510875070.4453	346615754.36451983	154469926.8624912	501085681.227011
2008-08-10T00:00:00Z	2973877325918.2285	2521244875.7446785	2976398570793.973	351055250.95047003	150030430.276541	501085681.227011
2008-08-11T00:00:00Z	3069974920407.4136	2243489682.8963623	3072218410090.31	361736195.9761255	139349485.25088555	501085681.227011
2008-08-12T00:00:00Z	2928445864344.6943	2414699328.323509	2930860563673.018	346006599.69497013	155079081.5320409	501085681.227011
2008-08-13T00:00:00Z	3156581438425.8774	1922484407.485232	3158503922833.363	371382177.5749194	129703503.65209162	501085681.227011
2008-08-14T00:00:00Z	3064417652293.106	2002831346.006005	3066420483639.112	361011818.7265761	140073862.50043494	501085681.227011
2008-08-15T00:00:00Z	2944916747027.26	2119467286.1379514	2947036214313.398	347743535.2768591	153342145.95015192	501085681.227011
2008-08-16T00:00:00Z	2999734331016.5166	1963327856.4846895	3001697658873.0015	353334499.8255363	147751181.4014747	501085681.227011
2008-08-17T00:00:00Z	3180551219618.7173	1629545496.4661655	3182180765115.1836	372551999.5450508	128533681.68196023	501085681.227011
2008-08-18T00:00:00Z	3229923661625.0415	1499929926.7217414	3231423591551.763	377618049.73920065	123467631.48781037	501085681.227011
2008-08-19T00:00:00Z	2921819846422.336	1855802009.812577	2923675648432.1484	344017036.68940496	157068644.53760606	501085681.227011
2008-08-20T00:00:00Z	3120719473359.697	1531382491.3248758	3122250855851.0215	365424502.84960866	135661178.37740237	501085681.227011
2008-08-21T00:00:00Z	3036229507499.787	1575642624.0520658	3037805150123.8394	356528822.44078034	144556858.78623068	501085681.227011
2008-08-22T00:00:00Z	3174820321498.7734	1357852987.7081473	3176178174486.4814	370871292.57556033	130214388.6514507	501085681.227011
2008-08-23T00:00:00Z	3226637797072.417	1245754983.2125201	3227883552055.6294	376498782.32240796	124586898.90460306	501085681.227011
2008-08-24T00:00:00Z	3321314449261.159	1091579434.1276512	3322406028695.2866	386802024.9861156	114283656.24089545	501085681.227011
2008-08-25T00:00:00Z	3399093809002.118	964723209.4284625	3400058532211.5464	395230707.9253078	105854973.30170321	501085681.227011
2008-08-26T00:00:00Z	3262039326219.818	1063023994.4821473	3263102350214.3	380342072.3354781	120743608.8915329	501085681.227011
2008-08-27T00:00:00Z	3252989971113.3477	1031842225.7372487	3254021813339.085	379178668.79704374	121907012.42996728	501085681.227011
2008-08-28T00:00:00Z	3349049220167.01	906173736.0844021	3349955393903.094	389043545.8991929	112042135.3278181	501085681.227011
2008-08-29T00:00:00Z	3418219985631.9204	809839706.2915068	3419029825338.212	396251383.5368824	104834297.69012862	501085681.227011
2008-08-30T00:00:00Z	3310620144294.214	869878197.6015446	3311490022491.8154	384432172.1387421	116653509.08826894	501085681.227011
2008-08-31T00:00:00Z	3255674614615.6743	883014136.8252653	3256557628752.4995	378250415.1187351	122835266.10827595	501085681.227011
2008-09-01T00:00:00Z	3400132399100.912	738012355.7662332	3400870411456.678	393370128.88196003	107715552.34505099	501085681.227011
2008-09-02T00:00:00Z	3495678023513.004	637992868.0850062	3496316016381.089	403347243.95379794	97738437.27321309	501085681.227011
2008-09-03T00:00:00Z	3533379188526.1978	584900627.5468721	3533964089153.7446	407243597.0181394	93842084.2088716	501085681.227011
2008-09-04T00:00:00Z	3532696533745.3447	560847524.2701437	3533257381269.6147	407085424.0612508	94000257.16576022	501085681.227011
2008-09-05T00:00:00Z	3591010205376.9976	501610811.8484024	3591511816188.846	412841401.11907274	88244280.10793829	501085681.227011
2008-09-06T00:00:00Z	3458702526036.8105	564684885.3817767	3459267210922.1924	398292841.4101091	102792839.81690192	501085681.227011
2008-09-07T00:00:00Z	3548147290191.7217	490772014.14083815	3548638062205.8623	407358731.65999913	93726949.5670119	501085681.227011
2008-09-08T00:00:00Z	3682395834776.4883	393785311.4672602	3682789620087.9556	421494966.04871523	79590715.17829579	501085681.227011
2008-09-09T00:00:00Z	3713674323094.9214	361416868.22422564	3714035739963.1455	424336326.3336929	76749354.89331812	501085681.227011
2008-09-10T00:00:00Z	3663580187771.528	375075031.8981075	3663955262803.426	418129548.7021313	82956132.52487975	501085681.227011
2008-09-11T00:00:00Z	3791490086924.044	300764966.6543042	3791790851890.698	430499259.12136537	70586422.10564566	501085681.227011
2008-09-12T00:00:00Z	4228429089144.284	72331544.18975165	4228501420688.474	477481444.37246436	23604236.854546666	501085681.227011
2008-09-13T00:00:00Z	4139343108907.008	99925576.86375982	4139443034483.8716	466978565.52669615	34107115.70031488	501085681.227011
2008-09-14T00:00:00Z	4178571019447.892	83520396.70224115	4178654539844.594	470071699.8527826	31013981.374228418	501085681.227011
2008-09-15T00:00:00Z	4327171885215.75	33871715.85320764	4327205756931.603	485091744.50127375	15993936.725737274	501085681.227011
2008-09-16T00:00:00Z	4383673615123.415	19290095.808029994	4383692905219.223	489920097.8390466	11165583.387964427	501085681.227011
2008-09-17T00:00:00Z	4408249445775.366	13581241.398623997	4408263027016.765	491696816.93771005	9388864.289300978	501085681.227011
2008-09-18T00:00:00Z	4483679266681.626	-787955.4241353981	4483678478726.202	498782667.0376101	2303014.1894009113	501085681.227011
2008-09-19T00:00:00Z	4314907723172.2197	-705564.120621964	4314907017608.099	479948807.8076677	21136873.419343352	501085681.227011
2008-09-20T00:00:00Z	NA	NA	4327755165020.0083	NA	NA	501085681.227011
2008-09-21T00:00:00Z	NA	NA	4338184453974.5044	NA	NA	501085681.227011
2008-09-22T00:00:00Z	NA	NA	4352654080692.78	NA	NA	501085681.227011
2008-09-23T00:00:00Z	NA	NA	4366911452294.791	NA	NA	501085681.227011
2008-09-24T00:00:00Z	NA	NA	4378339060841.615	NA	NA	501085681.227011
2008-09-25T00:00:00Z	NA	NA	4386611183711.978	NA	NA	501085681.227011
2008-09-26T00:00:00Z	NA	NA	4396557867315.74	NA	NA	501085681.227011
2008-09-27T00:00:00Z	NA	NA	4405473720364.266	NA	NA	501085681.227011
2008-09-28T00:00:00Z	NA	NA	4415068358579.839	NA	NA	501085681.227011
2008-09-29T00:00:00Z	NA	NA	4422799288520.312	NA	NA	501085681.227011
2008-09-30T00:00:00Z	NA	NA	4436422528943.272	NA	NA	501085681.227011
2008-10-01T00:00:00Z	NA	NA	4449420494993.965	NA	NA	501085681.227011
2008-10-02T00:00:00Z	NA	NA	4463199014682.42	NA	NA	501085681.227011
2008-10-03T00:00:00Z	NA	NA	4472535203855.079	NA	NA	501085681.227011
2008-10-04T00:00:00Z	NA	NA	4480069713282.791	NA	NA	501085681.227011
2008-10-05T00:00:00Z	NA	NA	4493463962450.618	NA	NA	501085681.227011
2008-10-06T00:00:00Z	NA	NA	4511422767682.139	NA	NA	501085681.227011
2008-10-07T00:00:00Z	NA	NA	4530428654454.217	NA	NA	501085681.227011
2008-10-08T00:00:00Z	NA	NA	4546688335686.885	NA	NA	501085681.227011
2008-10-09T00:00:00Z	NA	NA	4561091657517.67	NA	NA	501085681.227011
2008-10-10T00:00:00Z	NA	NA	4574702181080.374	NA	NA	501085681.227011
2008-10-11T00:00:00Z	NA	NA	4588506242783.411	NA	NA	501085681.227011
2008-10-12T00:00:00Z	NA	NA	4602826131226.586	NA	NA	501085681.227011
2008-10-13T00:00:00Z	NA	NA	4622281963459.555	NA	NA	501085681.227011
2008-10-14T00:00:00Z	NA	NA	4634946123349.442	NA	NA	501085681.227011
2008-10-15T00:00:00Z	NA	NA	4643662082348.946	NA	NA	501085681.227011
2008-10-16T00:00:00Z	NA	NA	4654999623122.215	NA	NA	501085681.227011
2008-10-17T00:00:00Z	NA	NA	4662076622034.381	NA	NA	501085681.227011
2008-10-18T00:00:00Z	NA	NA	4670858249307.299	NA	NA	501085681.227011
2008-10-19T00:00:00Z	NA	NA	4693654248284.199	NA	NA	501085681.227011
2008-10-20T00:00:00Z	NA	NA	4711475258333.895	NA	NA	501085681.227011
2008-10-21T00:00:00Z	NA	NA	4723708744528.829	NA	NA	501085681.227011
2008-10-22T00:00:00Z	NA	NA	4743859779354.701	NA	NA	501085681.227011
2008-10-23T00:00:00Z	NA	NA	4766767074799.451	NA	NA	501085681.227011
2008-10-24T00:00:00Z	NA	NA	4781730153876.574	NA	NA	501085681.227011
2008-10-25T00:00:00Z	NA	NA	4803875285100.504	NA	NA	501085681.227011
2008-10-26T00:00:00Z	NA	NA	4839054502745.309	NA	NA	501085681.227011
2008-10-27T00:00:00Z	NA	NA	4878018708521.956	NA	NA	501085681.227011
2008-10-28T00:00:00Z	NA	NA	4898814814519.531	NA	NA	501085681.227011
2008-10-29T00:00:00Z	NA	NA	4914316859949.461	NA	NA	501085681.227011
2008-10-30T00:00:00Z	NA	NA	4938660212099.085	NA	NA	501085681.227011
2008-10-31T00:00:00Z	NA	NA	4957581157705.38	NA	NA	501085681.227011
2008-11-01T00:00:00Z	NA	NA	4974237274161.425	NA	NA	501085681.227011
2008-11-02T00:00:00Z	NA	NA	4997734857358.038	NA	NA	501085681.227011
2008-11-03T00:00:00Z	NA	NA	5021896288074.162	NA	NA	501085681.227011
2008-11-04T00:00:00Z	NA	NA	5047698752851.524	NA	NA	501085681.227011
2008-11-05T00:00:00Z	NA	NA	5076973924118.797	NA	NA	501085681.227011
2008-11-06T00:00:00Z	NA	NA	5105618336639.161	NA	NA	501085681.227011
2008-11-07T00:00:00Z	NA	NA	5124880288942.344	NA	NA	501085681.227011
2008-11-08T00:00:00Z	NA	NA	5146701021983.919	NA	NA	501085681.227011
2008-11-09T00:00:00Z	NA	NA	5170523069921.814	NA	NA	501085681.227011
2008-11-10T00:00:00Z	NA	NA	5185744305948.044	NA	NA	501085681.227011
2008-11-11T00:00:00Z	NA	NA	5199116108243.028	NA	NA	501085681.227011
2008-11-12T00:00:00Z	NA	NA	5218183788753.359	NA	NA	501085681.227011
2008-11-13T00:00:00Z	NA	NA	5247085223851.235	NA	NA	501085681.227011
2008-11-14T00:00:00Z	NA	NA	5265421646347.665	NA	NA	501085681.227011
2008-11-15T00:00:00Z	NA	NA	5296562540365.131	NA	NA	501085681.227011
2008-11-16T00:00:00Z	NA	NA	5321077879412.156	NA	NA	501085681.227011
2008-11-17T00:00:00Z	NA	NA	5352873106473.968	NA	NA	501085681.227011
2008-11-18T00:00:00Z	NA	NA	5373915960401.476	NA	NA	501085681.227011
2008-11-19T00:00:00Z	NA	NA	5407984910226.077	NA	NA	501085681.227011
2008-11-20T00:00:00Z	NA	NA	5453713106089.575	NA	NA	501085681.227011
2008-11-21T00:00:00Z	NA	NA	5490627667252.1	NA	NA	501085681.227011
2008-11-22T00:00:00Z	NA	NA	5511994588848.34	NA	NA	501085681.227011
2008-11-23T00:00:00Z	NA	NA	5535103266777.104	NA	NA	501085681.227011
2008-11-24T00:00:00Z	NA	NA	5558880631324.428	NA	NA	501085681.227011
2008-11-25T00:00:00Z	NA	NA	5589311256635.402	NA	NA	501085681.227011
2008-11-26T00:00:00Z	NA	NA	5603544556950.383	NA	NA	501085681.227011
2008-11-27T00:00:00Z	NA	NA	5625052444322.555	NA	NA	501085681.227011
2008-11-28T00:00:00Z	NA	NA	5654192482820.95	NA	NA	501085681.227011
2008-11-29T00:00:00Z	NA	NA	5668246477228.97	NA	NA	501085681.227011
2008-11-30T00:00:00Z	NA	NA	5692435782254.524	NA	NA	501085681.227011
2008-12-01T00:00:00Z	NA	NA	5736790017703.225	NA	NA	501085681.227011
2008-12-02T00:00:00Z	NA	NA	5764321581765.648	NA	NA	501085681.227011
2008-12-03T00:00:00Z	NA	NA	5787840464276.379	NA	NA	501085681.227011
2008-12-04T00:00:00Z	NA	NA	5807090467424.514	NA	NA	501085681.227011
2008-12-05T00:00:00Z	NA	NA	5828124232077.443	NA	NA	501085681.227011
2008-12-06T00:00:00Z	NA	NA	5860903639432.049	NA	NA	501085681.227011
2008-12-07T00:00:00Z	NA	NA	5877947405511.557	NA	NA	501085681.227011
2008-12-08T00:00:00Z	NA	NA	5890553605721.696	NA	NA	501085681.227011
2008-12-09T00:00:00Z	NA	NA	5909329591733.737	NA	NA	501085681.227011
2008-12-10T00:00:00Z	NA	NA	5921836466830.283	NA	NA	501085681.227011
2008-12-11T00:00:00Z	NA	NA	5934222399231.289	NA	NA	501085681.227011
2008-12-12T00:00:00Z	NA	NA	5944938838603.148	NA	NA	501085681.227011
2008-12-13T00:00:00Z	NA	NA	5963838437687.901	NA	NA	501085681.227011
2008-12-14T00:00:00Z	NA	NA	5984525214539.696	NA	NA	501085681.227011
2008-12-15T00:00:00Z	NA	NA	6008726855398.09	NA	NA	501085681.227011
2008-12-16T00:00:00Z	NA	NA	6017140175254.022	NA	NA	501085681.227011
2008-12-17T00:00:00Z	NA	NA	6024377914075.913	NA	NA	501085681.227011
2008-12-18T00:00:00Z	NA	NA	6030320200411.293	NA	NA	501085681.227011
2008-12-19T00:00:00Z	NA	NA	6042702388516.8	NA	NA	501085681.227011
2008-12-20T00:00:00Z	NA	NA	6051371891619.725	NA	NA	501085681.227011
2008-12-21T00:00:00Z	NA	NA	6071198662424.833	NA	NA	501085681.227011
2008-12-22T00:00:00Z	NA	NA	6082473489067.939	NA	NA	501085681.227011
2008-12-23T00:00:00Z	NA	NA	6092857696257.729	NA	NA	501085681.227011
2008-12-24T00:00:00Z	NA	NA	6101306893565.969	NA	NA	501085681.227011
2008-12-25T00:00:00Z	NA	NA	6108473095468.855	NA	NA	501085681.227011
2008-12-26T00:00:00Z	NA	NA	6121208332192.04	NA	NA	501085681.227011
2008-12-27T00:00:00Z	NA	NA	6128041660432.828	NA	NA	501085681.227011
2008-12-28T00:00:00Z	NA	NA	6136988866689.536	NA	NA	501085681.227011
2008-12-29T00:00:00Z	NA	NA	6146353565843.615	NA	NA	501085681.227011
2008-12-30T00:00:00Z	NA	NA	6151990279980.03	NA	NA	501085681.227011
2008-12-31T00:00:00Z	NA	NA	6161052926320.907	NA	NA	501085681.227011
2009-01-01T00:00:00Z	NA	NA	6169034269407.162	NA	NA	501085681.227011
2009-01-02T00:00:00Z	NA	NA	6174507795442.955	NA	NA	501085681.227011
2009-01-03T00:00:00Z	NA	NA	6181040366574.15	NA	NA	501085681.227011
2009-01-04T00:00:00Z	NA	NA	6188734953822.076	NA	NA	501085681.227011
2009-01-05T00:00:00Z	NA	NA	6193252496451.214	NA	NA	501085681.227011
2009-01-06T00:00:00Z	NA	NA	6196978463090.496	NA	NA	501085681.227011
